"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"被膜 Capsule","Glycerophosphocholine","C8H20NO6P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0000086",83.6492068133635,83.2573666932604,-0.038408279679143,0,0
"被膜 Capsule","Glycerophosphoinositol","C9H19O11P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoinositols","HMDB0011649",71.5887491775715,83.351643800381,-0.122204257413139,0,0
"被膜 Capsule","Glycinamide, glycyl-L-prolyl-","C9H16N4O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0253016",97.1388624899481,99.6258343251503,-0.313068612120131,0,0
"被膜 Capsule","Glycine-betaxanthin","C11H12N2O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0304685",87.9870604576358,84.124389106144,0.104302324440258,0,0
"被膜 Capsule","Glycinoeclepin B","C31H42O9","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0037035",57.6275678046641,69.9172105311343,-0.179097085836547,0,0
"被膜 Capsule","Glycochenodeoxycholic acid (GCDCA)","C26H43NO5","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000637",69.3773302141969,80.7644184028913,-0.265258099331734,0,0
"被膜 Capsule","Glycocholic acid （GCA）","C26H43NO6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0000138",74.9671028583961,96.8572481111881,-0.996936295681021,0,0
"被膜 Capsule","Glycolic acid","C2H4O3","Organic acids and derivatives","Hydroxy acids and derivatives","Alpha hydroxy acids and derivatives","HMDB0000115",69.8013378170919,92.0900962171447,-0.3290638522276,0,0
"被膜 Capsule","Glycolithocholic acid-3-Sulfate","C26H43NO7S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002639",53.0914175012793,58.3525157273833,-0.0407538295950552,0,0
"被膜 Capsule","Glycyl-Tryptophan","C13H15N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028852",78.1818846406901,92.9566826665272,-0.195762371580858,0,0
"被膜 Capsule","Glycylleucine","C8H16N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000759",72.0904305870312,83.9110939632134,-0.0984832770142395,0,0
"被膜 Capsule","Glycylproline","C7H12N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000721",89.931647050223,89.2400938193454,0.0483999708341985,0,0
"被膜 Capsule","Glycylserylprolylmethionylphenylalanylvalinamide","C29H45N7O7S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0033242",74.1720886029681,83.6075543755477,-0.304528154628782,0,0
"被膜 Capsule","GM4 Ganglioside","C36H68N2O13","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0252895",39.5377951604649,49.0827327936105,-0.119351536310663,0,0
"被膜 Capsule","Grapiprant","C26H29N5O3S","Organoheterocyclic compounds","Azoles","Imidazoles","HMDB0252937",65.7814898749909,72.6957149147473,-0.1055705666325,0,0
"被膜 Capsule","Gravacridonediol","C19H19NO5","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0029326",93.9871335623949,91.4458511533414,0.0514172658465331,0,0
"被膜 Capsule","Graveolinine","C17H13NO3","Organoheterocyclic compounds","Quinolines and derivatives",NA,"HMDB0030244",99.985379048176,99.9950954106122,0.0935312072875394,0,0
"被膜 Capsule","Guanadrel","C10H19N3O2","Organic oxygen compounds","Organooxygen compounds","Ethers","HMDB0014371",96.2972439505812,99.5954258709461,-0.480156307547616,0,0
"被膜 Capsule","Guanine","C5H5N5O","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000132",86.8091600263177,96.0547482964726,-0.177893875763628,0,0
"被膜 Capsule","Guanosine 3',5'-cyclic monophosphate（Cyclic GMP）","C10H12N5O7P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Cyclic purine nucleotides","HMDB0001314",64.2855837415016,70.7278846614961,-0.0627429041962876,0,0
"被膜 Capsule","Guanosine diphosphate(GDP)","C10H15N5O11P2","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0001201",67.6191607573653,79.3124419623589,-0.143882313561095,0,0
"被膜 Capsule","Guanosine monophosphate （GMP）","C10H14N5O8P","Nucleosides, nucleotides, and analogues","Purine nucleotides","Purine ribonucleotides","HMDB0001397",99.3557643102566,99.4437105725509,-0.0750463769227925,0,0
"被膜 Capsule","Gulonolactone","C6H10O6","Organoheterocyclic compounds","Lactones","Gamma butyrolactones","HMDB0003466",72.2119672490679,87.5053950483265,-0.136524921162669,0,0
"被膜 Capsule","Gymnodimine","C32H45NO4","Organoheterocyclic compounds","Pyridines and derivatives","Hydropyridines","HMDB0041430",31.8937787849989,70.9757299118918,-0.453683897886687,0,0
"被膜 Capsule","Gypsogenin 3-O-b-D-glucuronide","C36H54O10","Lipids and lipid-like molecules","Prenol lipids","Terpene glycosides","HMDB0034520",48.6704071935083,59.9135920340749,-0.132113608590071,0,0
"被膜 Capsule","Haloperidol 1,2,3,6-tetrahydropyridine","C21H21ClFNO","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0060905",81.6854302215074,85.9048640447822,-0.057743335096159,0,0
"被膜 Capsule","Haloprogin","C9H4Cl3IO","Benzenoids","Phenol ethers",NA,"HMDB0014931",64.3696542144894,80.3552666570755,-0.151701267590803,0,0
"被膜 Capsule","Harmalan","C12H12N2","Alkaloids and derivatives","Harmala alkaloids",NA,"HMDB0029834",99.986292857665,99.9895368759727,0.0461309024457887,0,0
"被膜 Capsule","Harmalol","C12H12N2O","Alkaloids and derivatives","Harmala alkaloids",NA,"HMDB0029838",87.6507785656846,94.3406488008824,-0.184904078208645,0,0
"被膜 Capsule","Harmine","C13H12N2O","Alkaloids and derivatives","Harmala alkaloids",NA,"HMDB0030311",64.3577746911324,73.5111846436216,-0.13197475019397,0,0
"被膜 Capsule","Hebevinoside VI","C41H68O12","Phenylpropanoids and polyketides","Flavonoids","Flavonoid glycosides","HMDB0034596",57.0546092550625,72.4828557353178,-0.192920779564282,0,0
"被膜 Capsule","Heme","C34H32FeN4O4",NA,NA,NA,"HMDB0003178",70.165033993713,82.2899636842403,-0.31789024272104,0,0
"被膜 Capsule","Heme O","C49H58FeN4O5","Organoheterocyclic compounds","Tetrapyrroles and derivatives","Metallotetrapyrroles","HMDB0001162",33.6793625265005,45.6631440815775,-0.133537293075033,0,0
"被膜 Capsule","Hemin","C34H32ClFeN4O4","Organoheterocyclic compounds","Tetrapyrroles and derivatives","Metallotetrapyrroles","HMDB0000887",47.6222677096279,66.473316853913,-0.212320926805178,0,0
"被膜 Capsule","Hemorphin-4","C29H35N5O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0059788",56.0028145332261,72.5920645923523,-0.22661964901865,0,0
"被膜 Capsule","Heptadecanoic acid","C17H34O2","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0002259",81.7448278382923,94.6017909380627,-0.264370544234298,0,0
"被膜 Capsule","Heptanoylcarnitine","C14H27NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0013238",35.2017691351707,49.2805512322508,-0.212623552095438,0,0
"被膜 Capsule","herbimycin a","C30H42N2O9","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0253109",72.8918415088822,75.807295413228,-0.108976500228821,0,0
"被膜 Capsule","Hetacillin","C19H23N3O4S","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0014877",60.8240733971782,64.1544269913723,-0.0507700271206957,0,0
"被膜 Capsule","Hexachlorobenzene","C6Cl6","Benzenoids","Benzene and substituted derivatives","Halobenzenes","HMDB0032566",86.3888076613787,91.6930424584854,-0.0529214350059823,0,0
"被膜 Capsule","Hexachlorobutadiene","C4Cl6","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0253118",99.0103443234155,98.5881322015721,0.139654742469723,0,0
"被膜 Capsule","Hexachlorocyclopentadiene","C5Cl6","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0253119",99.8930842897873,99.9827794417051,-0.116969750493893,0,0
"被膜 Capsule","Hexachloroethane","C2Cl6","Organohalogen compounds","Organochlorides",NA,"HMDB0253120",73.6722348124863,55.8327556816943,0.195824689442466,0,0
"被膜 Capsule","Hexafluoropropene","C3F6","Organohalogen compounds","Vinyl halides","Vinyl fluorides","HMDB0253134",80.2863878938519,93.0566272991625,-0.200904334246511,0,0
"被膜 Capsule","Hexanoylcarnitine","C13H26NO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0000756",14.6291761093647,26.0962302236057,-0.167655317474878,0,0
"被膜 Capsule","Hexazinone","C12H20N4O2","Organic nitrogen compounds","Organonitrogen compounds","Amines","HMDB0253153",66.7775422179984,89.299057882874,-0.219661863174405,0,0
